signal_date,execution_date,end_date,holding_clock,effective_holding_days,sleeve_slot,instrument_id,side,weight,abs_weight,weight_mode,capital_weight,effective_weight,predicted_y,sector,market_cap,size_exposure_z
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,NRG,long,0.05,0.05,equal_weight,1.0,0.05,0.0145003274684909,Utilities,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,GEV,long,0.05,0.05,equal_weight,1.0,0.05,0.0142540803824811,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,DVN,long,0.05,0.05,equal_weight,1.0,0.05,0.0133509462442423,Energy,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,HSY,long,0.05,0.05,equal_weight,1.0,0.05,0.013170845177981,Consumer Staples,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,XYZ,long,0.05,0.05,equal_weight,1.0,0.05,0.0123521968678243,Financials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,PCAR,long,0.05,0.05,equal_weight,1.0,0.05,0.0123043101619926,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,WAB,long,0.05,0.05,equal_weight,1.0,0.05,0.0113935617657399,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,LHX,long,0.05,0.05,equal_weight,1.0,0.05,0.0113388599966489,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,PWR,long,0.05,0.05,equal_weight,1.0,0.05,0.0108603514955202,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,INTU,short,-0.05,0.05,equal_weight,1.0,-0.05,0.001675808374896,Information Technology,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0016774273340655,Financials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,MA,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0023318428322031,Financials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,ADP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.00281762251551,Information Technology,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,DE,short,-0.05,0.05,equal_weight,1.0,-0.05,0.002916656055047,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,IBM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0029611503315056,Information Technology,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,MCD,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0031785812148365,Consumer Discretionary,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,PLD,short,-0.05,0.05,equal_weight,1.0,-0.05,0.003729783983219,Unknown,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,KO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0038476695803268,Consumer Staples,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,ATO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0038696679807068,Utilities,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,TMO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0042038523026663,Health Care,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,CVX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0046383657110684,Energy,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,HON,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0046656351926957,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,V,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0048850842157986,Unknown,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,MMM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0052586729266409,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,GE,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0056052977430765,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,TT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.005689119691225,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,CAT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0057600916580785,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,ITW,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0057951965677957,Industrials,,
2025-12-05,2025-12-08,2025-12-19,signal_horizon,9,0,URI,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0058855439347847,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,LITE,long,0.05,0.05,equal_weight,1.0,0.05,0.0186199020426667,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,COHR,long,0.05,0.05,equal_weight,1.0,0.05,0.0162272270198668,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,HOOD,long,0.05,0.05,equal_weight,1.0,0.05,0.0116235934683812,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,MCHP,long,0.05,0.05,equal_weight,1.0,0.05,0.0114128677458421,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,DASH,long,0.05,0.05,equal_weight,1.0,0.05,0.0102240732323592,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ODFL,long,0.05,0.05,equal_weight,1.0,0.05,0.01002988377748,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,DELL,long,0.05,0.05,equal_weight,1.0,0.05,0.0095744872072498,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,GEV,long,0.05,0.05,equal_weight,1.0,0.05,0.0093773845348382,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,VST,long,0.05,0.05,equal_weight,1.0,0.05,0.0093464794433623,Utilities,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,XYZ,long,0.05,0.05,equal_weight,1.0,0.05,0.0086474476018283,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CEG,long,0.05,0.05,equal_weight,1.0,0.05,0.0074149994393769,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,VRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0073917458506131,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,BA,long,0.05,0.05,equal_weight,1.0,0.05,0.0066437889798924,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,EME,long,0.05,0.05,equal_weight,1.0,0.05,0.0061169223137735,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,GEHC,long,0.05,0.05,equal_weight,1.0,0.05,0.0056455030120987,Health Care,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ADM,long,0.05,0.05,equal_weight,1.0,0.05,0.0054453793170179,Consumer Staples,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,TPL,long,0.05,0.05,equal_weight,1.0,0.05,0.0052477784088752,Energy,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0051678759472718,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,PWR,long,0.05,0.05,equal_weight,1.0,0.05,0.0047581087519718,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,URI,long,0.05,0.05,equal_weight,1.0,0.05,0.0043380371598255,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CSCO,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0074265032036318,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,TJX,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0047576823861375,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,IBM,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0043809441745804,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ROP,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0040462113167156,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,PH,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0037828451448628,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CTAS,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0037386032495991,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,XOM,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0037298004046406,Energy,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,JCI,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0034211361876469,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,HON,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0029486355702901,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,SPGI,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0022757771444179,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0021146136193376,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,DE,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0017660368625129,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,PEP,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0017424370501184,Consumer Staples,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ISRG,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0016185580837113,Health Care,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ATO,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0013128517205967,Utilities,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,UPS,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.000717400237904,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ITW,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0007152615264953,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,AME,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0005617071158656,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,GE,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0004566601930992,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CAT,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0001897389643175,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,SNDK,long,0.05,0.05,equal_weight,1.0,0.05,0.0231022476656796,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,LITE,long,0.05,0.05,equal_weight,1.0,0.05,0.02196250035129,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MU,long,0.05,0.05,equal_weight,1.0,0.05,0.0171647679987554,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CCL,long,0.05,0.05,equal_weight,1.0,0.05,0.0118601154747072,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,LRCX,long,0.05,0.05,equal_weight,1.0,0.05,0.011325229993958,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,VRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0107503157951065,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,HOOD,long,0.05,0.05,equal_weight,1.0,0.05,0.0095123915194273,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,GEV,long,0.05,0.05,equal_weight,1.0,0.05,0.0082132971182071,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,XYZ,long,0.05,0.05,equal_weight,1.0,0.05,0.0080826504298646,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PCG,long,0.05,0.05,equal_weight,1.0,0.05,0.0076444581353452,Utilities,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,APH,long,0.05,0.05,equal_weight,1.0,0.05,0.0073801887585561,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0066347346696556,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PSX,long,0.05,0.05,equal_weight,1.0,0.05,0.0066102604186641,Energy,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ADM,long,0.05,0.05,equal_weight,1.0,0.05,0.006419662038441,Consumer Staples,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,EME,long,0.05,0.05,equal_weight,1.0,0.05,0.0063889211613021,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,HWM,long,0.05,0.05,equal_weight,1.0,0.05,0.0062394394505549,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PWR,long,0.05,0.05,equal_weight,1.0,0.05,0.0059769444765861,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,A,long,0.05,0.05,equal_weight,1.0,0.05,0.0055970172913277,Health Care,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,FIX,long,0.05,0.05,equal_weight,1.0,0.05,0.0051776940348569,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,LHX,long,0.05,0.05,equal_weight,1.0,0.05,0.0048641830854961,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CSCO,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0062131102365477,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,AAPL,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0057477465078142,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0037803661693158,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,IBM,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0036841136789405,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MCD,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0029149626571601,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,BAC,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0010449004321832,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CTAS,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0009464367710776,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,AMGN,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.000776153219142,Health Care,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,VRTX,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0007621370885027,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ADI,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0007603392621308,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,COST,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0004218531403778,Consumer Staples,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CVX,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.000408469451511,Energy,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,TDG,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0003763357023532,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,UNP,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.000266423184892,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,RSG,short,-0.05,0.05,equal_weight,1.0,-0.05,-8.424094670802905e-05,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,UPS,short,-0.05,0.05,equal_weight,1.0,-0.05,-4.711340061534195e-05,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,NEE,short,-0.05,0.05,equal_weight,1.0,-0.05,-4.7060732996818814e-05,Utilities,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,DE,short,-0.05,0.05,equal_weight,1.0,-0.05,-4.446282311538845e-05,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ITW,short,-0.05,0.05,equal_weight,1.0,-0.05,5.5033127635668215e-05,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PCAR,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0001420498498578,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,INTC,long,0.05,0.05,equal_weight,1.0,0.05,0.0153394291057625,Information Technology,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,COIN,long,0.05,0.05,equal_weight,1.0,0.05,0.0137797118377561,Financials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,WDC,long,0.05,0.05,equal_weight,1.0,0.05,0.0128816372617188,Information Technology,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,STX,long,0.05,0.05,equal_weight,1.0,0.05,0.0113914010436062,Information Technology,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,VST,long,0.05,0.05,equal_weight,1.0,0.05,0.0112711652496057,Utilities,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,TPL,long,0.05,0.05,equal_weight,1.0,0.05,0.0107239928449177,Energy,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,HOOD,long,0.05,0.05,equal_weight,1.0,0.05,0.010522625588958,Financials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,FIX,long,0.05,0.05,equal_weight,1.0,0.05,0.0103155861685966,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,VRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0093808501720793,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,LRCX,long,0.05,0.05,equal_weight,1.0,0.05,0.0091170719127726,Unknown,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,IDXX,long,0.05,0.05,equal_weight,1.0,0.05,0.0082425824677342,Health Care,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,ADM,long,0.05,0.05,equal_weight,1.0,0.05,0.0080149711263171,Consumer Staples,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,DELL,long,0.05,0.05,equal_weight,1.0,0.05,0.0075868874592419,Unknown,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,LVS,long,0.05,0.05,equal_weight,1.0,0.05,0.0070933851125035,Consumer Discretionary,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,EME,long,0.05,0.05,equal_weight,1.0,0.05,0.0069889321291384,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,UBER,long,0.05,0.05,equal_weight,1.0,0.05,0.0059555354876251,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0057432798215215,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,PWR,long,0.05,0.05,equal_weight,1.0,0.05,0.0044801019652161,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,IR,long,0.05,0.05,equal_weight,1.0,0.05,0.0044249766897018,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,CPRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0044049307864312,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,WMT,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0049923425652365,Consumer Staples,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,COF,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0044510019111135,Unknown,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,CRM,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0043578168519454,Information Technology,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,PNC,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0043293071393627,Unknown,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,ADBE,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0039337183748453,Information Technology,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,SNPS,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.003780267659522,Information Technology,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,DAL,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0036248662902145,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,WM,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0033270593069937,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,CVX,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0032346424630675,Energy,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,WFC,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0025381868838261,Financials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,MRK,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0022098807306829,Health Care,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,MA,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0020879290437568,Financials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,BKNG,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0020359053954624,Consumer Discretionary,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,RTX,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0009701446693183,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,XEL,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0007472522725497,Utilities,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,BA,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.000693401098336,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,PCAR,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0005883329425136,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,UNP,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0002888671697056,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,GEV,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0001716324231767,Industrials,,
2026-01-21,2026-01-22,2026-02-04,signal_horizon,9,0,GE,short,-0.05,0.05,equal_weight,1.0,-0.05,-6.813972632655145e-05,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,APP,long,0.05,0.05,equal_weight,1.0,0.05,0.0181721150958538,Information Technology,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,CEG,long,0.05,0.05,equal_weight,1.0,0.05,0.0137569619878423,Unknown,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,DDOG,long,0.05,0.05,equal_weight,1.0,0.05,0.0127336577878735,Information Technology,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,HOOD,long,0.05,0.05,equal_weight,1.0,0.05,0.0114560476601949,Financials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,COIN,long,0.05,0.05,equal_weight,1.0,0.05,0.011303260888615,Financials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,LVS,long,0.05,0.05,equal_weight,1.0,0.05,0.0111664581119195,Consumer Discretionary,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,NRG,long,0.05,0.05,equal_weight,1.0,0.05,0.0108273731478917,Utilities,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,LITE,long,0.05,0.05,equal_weight,1.0,0.05,0.0102543744238312,Information Technology,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,EQT,long,0.05,0.05,equal_weight,1.0,0.05,0.0090169439673772,Energy,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,SYY,long,0.05,0.05,equal_weight,1.0,0.05,0.0084286530150189,Consumer Staples,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,VRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0083751431380894,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,BSX,long,0.05,0.05,equal_weight,1.0,0.05,0.0083056541495044,Unknown,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,FIX,long,0.05,0.05,equal_weight,1.0,0.05,0.0082665961867351,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,PWR,long,0.05,0.05,equal_weight,1.0,0.05,0.0078994429565862,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,GEHC,long,0.05,0.05,equal_weight,1.0,0.05,0.0071889938019942,Health Care,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,PAYX,long,0.05,0.05,equal_weight,1.0,0.05,0.0071119488394184,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,EME,long,0.05,0.05,equal_weight,1.0,0.05,0.0068244751583858,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,GEV,long,0.05,0.05,equal_weight,1.0,0.05,0.0064047389332441,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,CPRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0060481024917994,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,MMM,long,0.05,0.05,equal_weight,1.0,0.05,0.0059077767797817,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,MCHP,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0046869651602064,Information Technology,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,BA,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0037456513492737,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,NXPI,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0036220354489428,Information Technology,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,AXON,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0035838807417585,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,SNPS,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0029211912634021,Information Technology,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,WMT,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0027796616353775,Consumer Staples,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,CVX,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0027112699761691,Energy,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,FITB,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0013626035711213,Financials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,HD,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.001348679015194,Consumer Discretionary,,
