date,instrument_id,target_weight,capital_weight,effective_weight,daily_close_return,gross_return_contribution,signal_date,execution_date,end_date,sleeve_slot,side
2026-04-28,APH,0.05,1.0,0.05,-0.03310009546204917,-0.0016550047731024586,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,APH,0.05,1.0,0.05,0.032424183292884434,0.0016212091646442218,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,APH,0.05,1.0,0.05,-0.0074807964274098415,-0.0003740398213704921,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,APH,0.05,1.0,0.05,-0.03374754584678141,-0.0016873772923390708,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,ATO,-0.05,1.0,-0.05,-0.017719983036728282,0.0008859991518364142,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,ATO,-0.05,1.0,-0.05,-0.00240523570157003,0.0001202617850785015,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,ATO,-0.05,1.0,-0.05,0.029152221873642636,-0.0014576110936821319,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,ATO,-0.05,1.0,-0.05,-0.012565881102652443,0.0006282940551326222,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,ATO,-0.05,1.0,-0.05,0.0009166508830764641,-4.583254415382321e-05,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,ATO,-0.05,1.0,-0.05,0.008134997777045516,-0.00040674988885227583,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,ATO,-0.05,1.0,-0.05,-0.007588328154884083,0.00037941640774420416,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,ATO,-0.05,1.0,-0.05,0.022992762582521253,-0.0011496381291260626,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,ATO,-0.05,1.0,-0.05,-0.007579738051514018,0.0003789869025757009,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,BA,0.05,1.0,0.05,-0.026301751026516773,-0.0013150875513258387,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,BA,0.05,1.0,0.05,0.05530203921891963,0.0027651019609459815,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,BA,0.05,1.0,0.05,0.012409179922429736,0.0006204589961214869,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,BA,0.05,1.0,0.05,-0.007302974587764521,-0.00036514872938822607,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,BA,0.05,1.0,0.05,-0.004775428492258427,-0.00023877142461292136,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,BA,0.05,1.0,0.05,-0.0026369282218025036,-0.00013184641109012518,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,BA,0.05,1.0,0.05,-0.02864944771006228,-0.0014324723855031142,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,BA,0.05,1.0,0.05,0.02195349674608682,0.001097674837304341,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,BA,0.05,1.0,0.05,-0.007204269769683691,-0.0003602134884841846,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,BRK-B,-0.05,1.0,-0.05,-0.007583432202528884,0.0003791716101264442,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,BRK-B,-0.05,1.0,-0.05,-0.006616875354496621,0.00033084376772483107,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,BRK-B,-0.05,1.0,-0.05,0.011065736923366654,-0.0005532868461683327,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,BRK-B,-0.05,1.0,-0.05,-0.0026139209450309897,0.00013069604725154949,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,BRK-B,-0.05,1.0,-0.05,0.007436269879793178,-0.00037181349398965894,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,BRK-B,-0.05,1.0,-0.05,0.011315340477684677,-0.0005657670238842339,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,BRK-B,-0.05,1.0,-0.05,-0.005813950891048303,0.0002906975445524152,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,BRK-B,-0.05,1.0,-0.05,-0.003744370316486223,0.00018721851582431117,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,BRK-B,-0.05,1.0,-0.05,-0.0012457692785041719,6.228846392520859e-05,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,CARR,0.05,1.0,0.05,0.0009732474623433962,4.866237311716981e-05,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,CARR,0.05,1.0,0.05,-0.017177093249710396,-0.0008588546624855198,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,CARR,0.05,1.0,0.05,0.014674354377852028,0.0007337177188926014,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,CARR,0.05,1.0,0.05,-0.009262283840128616,-0.0004631141920064308,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,CARR,0.05,1.0,0.05,0.015417432153451482,0.0007708716076725742,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,CARR,0.05,1.0,0.05,0.001453709293251837,7.268546466259185e-05,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,CARR,0.05,1.0,0.05,-0.004193515343422272,-0.0002096757671711136,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,CARR,0.05,1.0,0.05,0.08794934909426644,0.004397467454713322,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,CARR,0.05,1.0,0.05,0.0066995271106347065,0.00033497635553173536,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,CB,-0.05,1.0,-0.05,-0.0021212209769670975,0.00010606104884835489,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,CB,-0.05,1.0,-0.05,-0.011722238054882483,0.0005861119027441242,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,CB,-0.05,1.0,-0.05,0.02289282602996745,-0.0011446413014983726,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,CB,-0.05,1.0,-0.05,-0.02030764740047375,0.0010153823700236875,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,CB,-0.05,1.0,-0.05,-0.004660827414682989,0.00023304137073414946,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,CB,-0.05,1.0,-0.05,0.017683272109124015,-0.0008841636054562008,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,CB,-0.05,1.0,-0.05,-0.0138947641487972,0.0006947382074398601,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,CB,-0.05,1.0,-0.05,0.003837298541944145,-0.00019186492709720728,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,CB,-0.05,1.0,-0.05,-0.0023853173679529993,0.00011926586839764998,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,CMI,0.05,1.0,0.05,0.003738569074094311,0.00018692845370471556,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,CMI,0.05,1.0,0.05,0.00035989307841655105,1.7994653920827552e-05,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,CMI,0.05,1.0,0.05,0.027705724484923255,0.0013852862242461628,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,CMI,0.05,1.0,0.05,0.005814934271600514,0.0002907467135800257,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,CMI,0.05,1.0,0.05,4.540470557734544e-05,2.270235278867272e-06,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,CMI,0.05,1.0,0.05,-0.02773990363377099,-0.0013869951816885496,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,CMI,0.05,1.0,0.05,-0.0054479462153751435,-0.0002723973107687572,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,CMI,0.05,1.0,0.05,0.050176124832853386,0.0025088062416426696,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,CMI,0.05,1.0,0.05,-0.02022326572991595,-0.0010111632864957976,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,COST,-0.05,1.0,-0.05,0.007987235223180233,-0.0003993617611590117,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,COST,-0.05,1.0,-0.05,-0.002097802570059759,0.00010489012850298796,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,COST,-0.05,1.0,-0.05,0.010640593871510395,-0.0005320296935755198,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,COST,-0.05,1.0,-0.05,-0.0031841724041394848,0.00015920862020697425,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,COST,-0.05,1.0,-0.05,-0.01299511481769311,0.0006497557408846555,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,COST,-0.05,1.0,-0.05,-0.004018017475124203,0.00020090087375621013,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,COST,-0.05,1.0,-0.05,0.004698163502802943,-0.00023490817514014718,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,COST,-0.05,1.0,-0.05,0.015881199872778806,-0.0007940599936389404,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,COST,-0.05,1.0,-0.05,-0.0013425130871655977,6.712565435827989e-05,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,CVNA,0.05,1.0,0.05,-0.0026618138466408814,-0.00013309069233204409,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,CVNA,0.05,1.0,0.05,0.039584002748261016,0.001979200137413051,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,CVNA,0.05,1.0,0.05,-0.033038285179555316,-0.0016519142589777659,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,CVNA,0.05,1.0,0.05,0.015036544977519162,0.0007518272488759581,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,CVNA,0.05,1.0,0.05,-0.005744612421668571,-0.0002872306210834286,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,CVNA,0.05,1.0,0.05,-0.0007622266473009676,-3.811133236504838e-05,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,CVNA,0.05,1.0,0.05,-0.02418675103938861,-0.0012093375519694307,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,CVNA,0.05,1.0,0.05,-0.001991945457362032,-9.959727286810161e-05,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,CVNA,0.05,1.0,0.05,-0.033350263987419915,-0.0016675131993709959,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,EMR,0.05,1.0,0.05,-0.013218055696504805,-0.0006609027848252403,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,EMR,0.05,1.0,0.05,-0.014223494620310029,-0.0007111747310155015,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,EMR,0.05,1.0,0.05,-0.0023114283824205994,-0.00011557141912102998,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,EMR,0.05,1.0,0.05,-0.007652376644993741,-0.00038261883224968707,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,EMR,0.05,1.0,0.05,0.0008489928601960184,4.244964300980092e-05,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,EMR,0.05,1.0,0.05,-0.021559424735543953,-0.0010779712367771977,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,EMR,0.05,1.0,0.05,-0.013437332111796096,-0.0006718666055898049,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,EMR,0.05,1.0,0.05,0.028412403020758203,0.0014206201510379103,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,EMR,0.05,1.0,0.05,-0.02129024347504882,-0.0010645121737524411,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,FAST,-0.05,1.0,-0.05,0.003072817138887851,-0.00015364085694439256,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,FAST,-0.05,1.0,-0.05,-0.01947478967164884,0.000973739483582442,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,FAST,-0.05,1.0,-0.05,0.014282447421166022,-0.0007141223710583011,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,FAST,-0.05,1.0,-0.05,-0.016721718324058332,0.0008360859162029167,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,FAST,-0.05,1.0,-0.05,0.013202129561389997,-0.0006601064780694999,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,FAST,-0.05,1.0,-0.05,-0.007992908596055837,0.00039964542980279184,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,FAST,-0.05,1.0,-0.05,-0.02170996450973295,0.0010854982254866474,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,FAST,-0.05,1.0,-0.05,0.027911261645750862,-0.0013955630822875432,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,FAST,-0.05,1.0,-0.05,-0.00044514706504061863,2.2257353252030933e-05,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,FIX,0.05,1.0,0.05,-0.003529534218382757,-0.00017647671091913786,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,FIX,0.05,1.0,0.05,0.03006277396016488,0.001503138698008244,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,FIX,0.05,1.0,0.05,0.02865781566378467,0.0014328907831892336,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,FIX,0.05,1.0,0.05,-0.0269405326756752,-0.0013470266337837601,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,FIX,0.05,1.0,0.05,0.03934838720472045,0.0019674193602360226,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,FIX,0.05,1.0,0.05,-0.0417103810160081,-0.002085519050800405,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,FIX,0.05,1.0,0.05,0.00286761473426167,0.0001433807367130835,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,FIX,0.05,1.0,0.05,0.0673437535196788,0.0033671876759839405,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,FIX,0.05,1.0,0.05,0.014546940516646734,0.0007273470258323367,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,GEHC,0.05,1.0,0.05,-0.02548886515186022,-0.001274443257593011,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,GEHC,0.05,1.0,0.05,-0.012178312440057959,-0.000608915622002898,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,GEHC,0.05,1.0,0.05,-0.02087416533077724,-0.001043708266538862,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,GEHC,0.05,1.0,0.05,-0.015166655716159605,-0.0007583327858079803,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,GEHC,0.05,1.0,0.05,0.023972126721260256,0.001198606336063013,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,GEHC,0.05,1.0,0.05,-0.028093122345456578,-0.001404656117272829,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,GEHC,0.05,1.0,0.05,-0.13160583052502928,-0.0065802915262514645,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,GEHC,0.05,1.0,0.05,0.02277884388603857,0.0011389421943019285,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,GEHC,0.05,1.0,0.05,0.003122922851145571,0.00015614614255727856,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,HON,-0.05,1.0,-0.05,-0.03273265225403399,0.0016366326127016995,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,HON,-0.05,1.0,-0.05,-0.010125098299867075,0.0005062549149933538,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,HON,-0.05,1.0,-0.05,-0.025594399449868854,0.0012797199724934429,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,HON,-0.05,1.0,-0.05,-0.005458615544231105,0.00027293077721155526,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,HON,-0.05,1.0,-0.05,-0.005254013059598828,0.0002627006529799414,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,HON,-0.05,1.0,-0.05,0.0041499312060924165,-0.00020749656030462084,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,HON,-0.05,1.0,-0.05,-0.012351433619145258,0.0006175716809572629,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,HON,-0.05,1.0,-0.05,0.019163061850604013,-0.0009581530925302007,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,HON,-0.05,1.0,-0.05,-0.00853820919343129,0.0004269104596715645,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,HOOD,0.05,1.0,0.05,-0.05308136006834541,-0.0026540680034172707,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,HOOD,0.05,1.0,0.05,0.02314011330752752,0.0011570056653763762,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,HOOD,0.05,1.0,0.05,-0.055297968713398316,-0.002764898435669916,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,HOOD,0.05,1.0,0.05,0.014005244867885791,0.0007002622433942896,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,HOOD,0.05,1.0,0.05,-0.008971811409917652,-0.0004485905704958826,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,HOOD,0.05,1.0,0.05,-0.02239425041076526,-0.001119712520538263,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,HOOD,0.05,1.0,0.05,-0.1324479442954356,-0.006622397214771781,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,HOOD,0.05,1.0,0.05,0.02373599036629348,0.001186799518314674,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,HOOD,0.05,1.0,0.05,0.010563922060835118,0.0005281961030417559,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,INTU,-0.05,1.0,-0.05,4.9451700502745055e-05,-2.472585025137253e-06,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,INTU,-0.05,1.0,-0.05,0.009460260626452666,-0.0004730130313226333,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,INTU,-0.05,1.0,-0.05,-0.062102391451221206,0.0031051195725610606,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,INTU,-0.05,1.0,-0.05,0.03300293456107628,-0.0016501467280538142,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,INTU,-0.05,1.0,-0.05,-0.015229192053405893,0.0007614596026702947,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,INTU,-0.05,1.0,-0.05,0.02682599275526787,-0.0013412996377633935,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,INTU,-0.05,1.0,-0.05,-0.013237470018590103,0.0006618735009295052,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,INTU,-0.05,1.0,-0.05,-0.01665482129206408,0.0008327410646032041,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,INTU,-0.05,1.0,-0.05,0.02713000912533614,-0.0013565004562668072,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,IR,0.05,1.0,0.05,-0.013951924277232353,-0.0006975962138616176,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,IR,0.05,1.0,0.05,-0.013088064882077588,-0.0006544032441038795,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,IR,0.05,1.0,0.05,0.014934279924754046,0.0007467139962377023,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,IR,0.05,1.0,0.05,-0.013419638975740056,-0.0006709819487870028,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,IR,0.05,1.0,0.05,0.002386344938810625,0.00011931724694053125,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,IR,0.05,1.0,0.05,-0.033567387589007014,-0.0016783693794503508,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,IR,0.05,1.0,0.05,-0.04594165389279081,-0.0022970826946395405,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,IR,0.05,1.0,0.05,0.030983765214478654,0.0015491882607239328,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,IR,0.05,1.0,0.05,-0.02341607484202124,-0.001170803742101062,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,LHX,-0.05,1.0,-0.05,-0.023725562606409012,0.0011862781303204506,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,LHX,-0.05,1.0,-0.05,-0.0253893166060577,0.001269465830302885,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,LHX,-0.05,1.0,-0.05,-0.004341803128352639,0.00021709015641763196,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,LHX,-0.05,1.0,-0.05,-0.03848946583634827,0.0019244732918174134,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,LHX,-0.05,1.0,-0.05,0.009290987996641853,-0.00046454939983209265,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,LHX,-0.05,1.0,-0.05,0.013792715302159309,-0.0006896357651079654,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,LHX,-0.05,1.0,-0.05,-0.010711681033403586,0.0005355840516701793,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,LHX,-0.05,1.0,-0.05,-0.0026446985677783807,0.00013223492838891905,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,LHX,-0.05,1.0,-0.05,-0.02239897972057492,0.001119948986028746,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,LMT,-0.05,1.0,-0.05,-0.01605073057337325,0.0008025365286686626,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-22,LMT,-0.05,1.0,-0.05,-0.02888371732366768,0.001444185866183384,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-23,LMT,-0.05,1.0,-0.05,-0.04616248374982379,0.0023081241874911896,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-24,LMT,-0.05,1.0,-0.05,-0.03084231177113239,0.0015421155885566196,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-27,LMT,-0.05,1.0,-0.05,-0.00019485138857877615,9.742569428938808e-06,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-28,LMT,-0.05,1.0,-0.05,-0.002064857887578264,0.00010324289437891321,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-29,LMT,-0.05,1.0,-0.05,-0.00484094235021848,0.00024204711751092401,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-30,LMT,-0.05,1.0,-0.05,0.016005913910360547,-0.0008002956955180274,2026-04-17,2026-04-20,2026-05-01,0,short
2026-05-01,LMT,-0.05,1.0,-0.05,-0.01003911056834983,0.0005019555284174915,2026-04-17,2026-04-20,2026-05-01,0,short
2026-04-21,LRCX,0.05,1.0,0.05,-0.018201886603004702,-0.0009100943301502351,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,LRCX,0.05,1.0,0.05,0.02778957623466538,0.0013894788117332691,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,LRCX,0.05,1.0,0.05,-0.02632269085279637,-0.0013161345426398185,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,LRCX,0.05,1.0,0.05,0.03565903971270834,0.001782951985635417,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,LRCX,0.05,1.0,0.05,-0.031032928511412594,-0.0015516464255706298,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,LRCX,0.05,1.0,0.05,-0.03175706422598268,-0.001587853211299134,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,LRCX,0.05,1.0,0.05,-0.009871415713939458,-0.0004935707856969729,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,LRCX,0.05,1.0,0.05,0.03662305669117094,0.0018311528345585472,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,LRCX,0.05,1.0,0.05,-0.004420942355012336,-0.0002210471177506168,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,MPWR,0.05,1.0,0.05,0.024878235505002788,0.0012439117752501396,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,MPWR,0.05,1.0,0.05,-0.0038678702171367485,-0.00019339351085683745,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,MPWR,0.05,1.0,0.05,0.0460763206508481,0.002303816032542405,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,MPWR,0.05,1.0,0.05,0.025053865823177146,0.0012526932911588575,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,MPWR,0.05,1.0,0.05,-0.02726009503798199,-0.0013630047518990995,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,MPWR,0.05,1.0,0.05,-0.05258980269188018,-0.0026294901345940095,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,MPWR,0.05,1.0,0.05,0.015132180755521363,0.0007566090377760682,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,MPWR,0.05,1.0,0.05,0.057353796285323444,0.0028676898142661724,2026-04-17,2026-04-20,2026-05-01,0,long
2026-05-01,MPWR,0.05,1.0,0.05,-0.019158734804844868,-0.0009579367402422434,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-21,MU,0.05,1.0,0.05,0.0021408309762120936,0.00010704154881060469,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-22,MU,0.05,1.0,0.05,0.08478349212332903,0.004239174606166451,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-23,MU,0.05,1.0,0.05,-0.011815889135820878,-0.000590794456791044,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-24,MU,0.05,1.0,0.05,0.031138420581044324,0.0015569210290522163,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-27,MU,0.05,1.0,0.05,0.056047665223935894,0.002802383261196795,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-28,MU,0.05,1.0,0.05,-0.03864188864648255,-0.0019320944323241275,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-29,MU,0.05,1.0,0.05,0.02809893749214165,0.0014049468746070827,2026-04-17,2026-04-20,2026-05-01,0,long
2026-04-30,MU,0.05,1.0,0.05,-0.002507519910992295,-0.00012537599554961478,2026-04-17,2026-04-20,2026-05-01,0,long
