date,long_gross_return,short_gross_return,gross_return,transaction_cost,borrow_cost,net_return,long_exposure,short_exposure_abs,gross_exposure,net_exposure,benchmark_return,active_return_vs_equal_weight_long_only,excess_return,portfolio_nav,benchmark_nav
2026-05-13,-0.005777294005590792,0.0006705079505820134,-0.005106786055008779,0.0,0.0,-0.005106786055008779,1.0,1.0,2.0,0.0,-0.002869536812821764,-0.002237249242187015,-0.002237249242187015,1.2114267281286182,1.2999119929991496
2026-05-14,0.004804169995879485,-0.00549392777631789,-0.0006897577804384048,0.0,0.0,-0.0006897577804384048,1.0,1.0,2.0,0.0,0.006354760514989856,-0.007044518295428261,-0.007044518295428261,1.2105911371174605,1.3081726224052224
2026-05-15,-0.011656412402699257,0.005782009375421403,-0.005874403027277855,0.004000000000000002,0.0,-0.009874403027277857,1.0,1.0,2.0,0.0,-0.010000462890880161,0.0001260598636023038,0.0001260598636023038,1.198637272328312,1.2950902906399935
2026-05-18,0.0,0.0,0.0,0.004000000000000002,0.0,-0.004000000000000002,1.0,1.0,2.0,0.0,0.0043656801871174485,-0.00836568018711745,-0.00836568018711745,1.1938427232389988,1.3007442406623686
2026-05-19,7.605749312229493e-05,0.006463878880192975,0.006539936373315269,0.0,0.0,0.006539936373315269,1.0,1.0,2.0,0.0,-0.004360276962585702,0.01090021333590097,0.01090021333590097,1.2016503786887271,1.2950726355155924
2026-05-20,0.013403141112744143,-0.00734885110587839,0.006054290006865749,0.0,0.0,0.006054290006865749,1.0,1.0,2.0,0.0,0.009339938233985334,-0.003285648227119585,-0.003285648227119585,1.2089255185681689,1.3071685339398327
2026-05-21,0.007666594705464103,-0.0025166269621943707,0.005149967743269733,0.0,0.0,0.005149967743269733,1.0,1.0,2.0,0.0,0.002159946543188484,0.002990021200081249,0.002990021200081249,1.2151514459928108,1.3099919480960809
2026-05-22,0.007286437645865026,-0.009892331403881138,-0.0026058937580161123,0.0,0.0,-0.0026058937580161123,1.0,1.0,2.0,0.0,0.007473245622542312,-0.010079139380558424,-0.010079139380558424,1.2119848904246537,1.3197818396877556
2026-05-26,0.008374820551298795,-0.0007141333614548475,0.007660687189843946,0.0,0.0,0.007660687189843946,1.0,1.0,2.0,0.0,0.003551865359531279,0.004108821830312668,0.004108821830312668,1.2212695275490142,1.324469527086281
2026-05-27,-0.005065730956493101,-0.0005861608779692907,-0.0056518918344623924,0.0,0.0,-0.0056518918344623924,1.0,1.0,2.0,0.0,-0.001980328232186801,-0.0036715636022755915,-0.0036715636022755915,1.2143670442785823,1.3218466426891209
2026-05-28,0.006471144381025789,0.002677229329783921,0.00914837371080971,0.0,0.0,0.00914837371080971,1.0,1.0,2.0,0.0,0.002566722756408362,0.0065816509544013475,0.0065816509544013475,1.2254765278217343,1.325239456547393
2026-05-29,0.00388299793681231,5.631517633190915e-05,0.003939313113144219,0.0,0.0,0.003939313113144219,1.0,1.0,2.0,0.0,0.0015626483890969468,0.002376664724047272,0.002376664724047272,1.230304063577633,1.3273103398493344
2026-06-01,-0.004120308779466298,0.0020156533602828193,-0.0021046554191834804,0.004000000000000002,0.0,-0.006104655419183482,1.0,1.0,2.0,0.0,-9.019816545392264e-05,-0.006014457253729559,-0.006014457253729559,1.2227934812086703,1.327190618891692
