signal_date,execution_date,end_date,holding_clock,effective_holding_days,sleeve_slot,instrument_id,side,weight,abs_weight,weight_mode,capital_weight,effective_weight,predicted_y,sector,market_cap,size_exposure_z
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CPRT,long,0.02,0.02,equal_weight,1.0,0.02,0.0125722059040547,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,XEL,long,0.02,0.02,equal_weight,1.0,0.02,0.0124027943066185,Utilities,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,KR,long,0.02,0.02,equal_weight,1.0,0.02,0.0122559162814998,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,ETR,long,0.02,0.02,equal_weight,1.0,0.02,0.0121642835824805,Utilities,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,KVUE,long,0.02,0.02,equal_weight,1.0,0.02,0.0121194914050421,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,MNST,long,0.02,0.02,equal_weight,1.0,0.02,0.0119975185971209,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,HSY,long,0.02,0.02,equal_weight,1.0,0.02,0.0118994447594009,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,AAPL,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0045000974910674,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,BRK-B,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0048770360498751,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CSCO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0049680453657877,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,PEP,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0050858723972758,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,QCOM,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0053001529342047,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,JNJ,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0055314227958105,Health Care,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,TXN,short,-0.02,0.02,equal_weight,1.0,-0.02,0.005568265291541,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,COST,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0057622875238924,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,DE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0058715767624551,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,ADBE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0060073882018041,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,PFE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0060306230853295,Health Care,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,MSI,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0061971437297973,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,JPM,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0062052189879572,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CVX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0062243293299434,Energy,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,HD,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0064023254607594,Consumer Discretionary,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,ITW,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0065844616314627,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,AVGO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0065919435424799,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,NKE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0066783084409169,Consumer Discretionary,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,NEE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0068038296962281,Utilities,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,GILD,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0071650328342583,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,DUK,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0073072575601526,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,FDX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0073540176121816,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,MCD,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0073873141260576,Consumer Discretionary,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,FANG,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0074123336116905,Energy,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,KO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0074275117635802,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,BK,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0074583662327989,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,EA,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0074956950113844,Communication Services,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,WELL,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0075777278748156,Real Estate,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,WBD,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0076951655550219,Communication Services,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,HON,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0077756966866359,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,MA,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0078023002616322,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,LMT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0078152191875993,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,VRT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0078663751458811,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,PWR,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0079281353104409,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,HLT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0080096381583432,Consumer Discretionary,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CAT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0080256659074448,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,LIN,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0081595019475476,Materials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,BAC,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0081826663824851,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,SYK,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0082047258530029,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,C,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0082318700124297,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,V,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0082821928133388,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,GS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0083448740579707,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,XOM,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0085190459388642,Energy,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,MRK,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0087446623850432,Health Care,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,COR,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0089226669532802,Health Care,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,ATO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0090771154664715,Utilities,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,PG,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0093363681325589,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,WMT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0103115219870178,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,MO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0109086069848928,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,MDLZ,short,-0.02,0.02,equal_weight,1.0,-0.02,0.011366969246608,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,SNDK,long,0.02,0.02,equal_weight,1.0,0.02,0.0255262568227124,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CIEN,long,0.02,0.02,equal_weight,1.0,0.02,0.0219550479998725,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,WDC,long,0.02,0.02,equal_weight,1.0,0.02,0.0211182359209169,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,LITE,long,0.02,0.02,equal_weight,1.0,0.02,0.0201907784837823,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NEM,long,0.02,0.02,equal_weight,1.0,0.02,0.018962327759371,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,INTC,long,0.02,0.02,equal_weight,1.0,0.02,0.0182749005567427,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,STX,long,0.02,0.02,equal_weight,1.0,0.02,0.0181131499378343,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,LRCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0177296988790169,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,HPE,long,0.02,0.02,equal_weight,1.0,0.02,0.0173695876819454,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NKE,long,0.02,0.02,equal_weight,1.0,0.02,0.0172370255130155,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,SATS,long,0.02,0.02,equal_weight,1.0,0.02,0.0168682733430113,Communication Services,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CVNA,long,0.02,0.02,equal_weight,1.0,0.02,0.0168597517160887,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,AXON,long,0.02,0.02,equal_weight,1.0,0.02,0.0160980868726712,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,DAL,long,0.02,0.02,equal_weight,1.0,0.02,0.0160870514117535,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,FIX,long,0.02,0.02,equal_weight,1.0,0.02,0.016084052649522,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,FCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0157303252168528,Materials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,XYZ,long,0.02,0.02,equal_weight,1.0,0.02,0.0152823139970914,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,DELL,long,0.02,0.02,equal_weight,1.0,0.02,0.0151091529466759,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ADM,long,0.02,0.02,equal_weight,1.0,0.02,0.0148817696330111,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,APO,long,0.02,0.02,equal_weight,1.0,0.02,0.0148132069177619,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,EW,long,0.02,0.02,equal_weight,1.0,0.02,0.0146306407995801,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,OXY,long,0.02,0.02,equal_weight,1.0,0.02,0.0143942612811205,Energy,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,HOOD,long,0.02,0.02,equal_weight,1.0,0.02,0.0143806433299026,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,LYV,long,0.02,0.02,equal_weight,1.0,0.02,0.0140511040408217,Communication Services,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CCI,long,0.02,0.02,equal_weight,1.0,0.02,0.0140322142066397,Real Estate,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ODFL,long,0.02,0.02,equal_weight,1.0,0.02,0.0137679718587801,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,SLB,long,0.02,0.02,equal_weight,1.0,0.02,0.0136134713268327,Energy,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0134934084168359,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,HAL,long,0.02,0.02,equal_weight,1.0,0.02,0.0134289780690913,Energy,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,APH,long,0.02,0.02,equal_weight,1.0,0.02,0.0133464644876743,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,BA,long,0.02,0.02,equal_weight,1.0,0.02,0.0132615760935395,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,RMD,long,0.02,0.02,equal_weight,1.0,0.02,0.0131139646603904,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,KKR,long,0.02,0.02,equal_weight,1.0,0.02,0.0129912001351746,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CEG,long,0.02,0.02,equal_weight,1.0,0.02,0.0129911350517138,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,FITB,long,0.02,0.02,equal_weight,1.0,0.02,0.0129486152640266,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NDAQ,long,0.02,0.02,equal_weight,1.0,0.02,0.0129145927451506,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,IDXX,long,0.02,0.02,equal_weight,1.0,0.02,0.0128911373155302,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,EME,long,0.02,0.02,equal_weight,1.0,0.02,0.0128859748923825,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ELV,long,0.02,0.02,equal_weight,1.0,0.02,0.012716161049872,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,VST,long,0.02,0.02,equal_weight,1.0,0.02,0.0126378212516305,Utilities,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,EMR,long,0.02,0.02,equal_weight,1.0,0.02,0.0126254925682112,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,STT,long,0.02,0.02,equal_weight,1.0,0.02,0.0125981220562126,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,RCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0125977679454505,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NRG,long,0.02,0.02,equal_weight,1.0,0.02,0.0123703255970164,Utilities,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,MNST,long,0.02,0.02,equal_weight,1.0,0.02,0.0123639239056344,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,KR,long,0.02,0.02,equal_weight,1.0,0.02,0.0120979941785306,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,KVUE,long,0.02,0.02,equal_weight,1.0,0.02,0.0120721822035986,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,MDLZ,long,0.02,0.02,equal_weight,1.0,0.02,0.0120596289404365,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,KDP,long,0.02,0.02,equal_weight,1.0,0.02,0.0119283278813006,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,PM,long,0.02,0.02,equal_weight,1.0,0.02,0.0119154422485419,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,QCOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0016448410307124,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ADP,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0023907461211858,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CSCO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0029012503941264,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ABT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0032279375307058,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,VZ,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0035025477945294,Communication Services,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,AAPL,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0035576389518826,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ACN,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0039393120824218,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CMCSA,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0039723910565139,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,UPS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0041881851791701,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,PG,short,-0.02,0.02,equal_weight,1.0,-0.02,0.004259167507109,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,BRK-B,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0046706130011929,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,MSFT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0047577317405897,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,HD,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0052063962257334,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NEE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0052380777315263,Utilities,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,FDX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0054002807614825,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,TPL,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0054737829634177,Energy,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,DE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0054906944383149,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,JPM,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0054962404552841,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,LMT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0056238488309886,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CDNS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0058496128783129,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,PGR,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0059256387706187,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,TMUS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0060632730552594,Communication Services,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,LIN,short,-0.02,0.02,equal_weight,1.0,-0.02,0.006075914973619,Materials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,MCD,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0060905916638695,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,UNP,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0063051963611287,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,MRK,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0063272786197982,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,WMB,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0065907221685452,Energy,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ITW,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0066239795192128,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,MA,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0068173614035506,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,TJX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0068283017511469,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,UNH,short,-0.02,0.02,equal_weight,1.0,-0.02,0.00691202562193,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,TRV,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0069560142074275,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,V,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0069594549710408,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NSC,short,-0.02,0.02,equal_weight,1.0,-0.02,0.006994064216257,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,AMGN,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0070741623567754,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,MRSH,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0072449511225365,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CB,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0074720343469683,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,AXP,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0074755330001065,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CVX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0075100283994994,Energy,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,WELL,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0076131861451908,Real Estate,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,EQIX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0076185525588416,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CAT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.007821902028952,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,WMT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0079845248488922,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,GM,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0080565342125418,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ATO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.008133995350775,Utilities,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,KO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0082029352977227,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,KMB,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0083323994313454,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,COST,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0084287826466923,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,PEP,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0086357904788017,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,MO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0095754599347024,Consumer Staples,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,MU,long,0.02,0.02,equal_weight,1.0,0.02,0.0189614011050422,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,CVNA,long,0.02,0.02,equal_weight,1.0,0.02,0.0183616831511015,Consumer Discretionary,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,SYY,long,0.02,0.02,equal_weight,1.0,0.02,0.0183310297360073,Consumer Staples,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,HOOD,long,0.02,0.02,equal_weight,1.0,0.02,0.0173294439512354,Financials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,META,long,0.02,0.02,equal_weight,1.0,0.02,0.0173194418863257,Communication Services,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,CCL,long,0.02,0.02,equal_weight,1.0,0.02,0.017245858513704,Consumer Discretionary,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,LRCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0170465195139027,Unknown,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,NRG,long,0.02,0.02,equal_weight,1.0,0.02,0.0169429943201942,Utilities,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,ANET,long,0.02,0.02,equal_weight,1.0,0.02,0.0159278516540775,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,MPWR,long,0.02,0.02,equal_weight,1.0,0.02,0.0158154476498993,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,SNDK,long,0.02,0.02,equal_weight,1.0,0.02,0.0155947550060445,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,APH,long,0.02,0.02,equal_weight,1.0,0.02,0.015537828434125,Unknown,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,CARR,long,0.02,0.02,equal_weight,1.0,0.02,0.0152474791259996,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,FCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0151879789392459,Materials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,WDC,long,0.02,0.02,equal_weight,1.0,0.02,0.0151255724337321,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,TPL,long,0.02,0.02,equal_weight,1.0,0.02,0.0149604051164487,Energy,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,NEM,long,0.02,0.02,equal_weight,1.0,0.02,0.0145838085888419,Unknown,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,STX,long,0.02,0.02,equal_weight,1.0,0.02,0.0143881144480358,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,GLW,long,0.02,0.02,equal_weight,1.0,0.02,0.0143023214002682,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,TFC,long,0.02,0.02,equal_weight,1.0,0.02,0.013227085661323,Financials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,GEHC,long,0.02,0.02,equal_weight,1.0,0.02,0.0131296581983939,Health Care,,
